"2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE",180605,2018-06-05,042601,CBT ,00,042 , 1813231,   37086,  174455,   20259,  745023,  374873,  235287,  358862,  506817,   77218,  208594,  255147,    2233, 1684562, 1646289,  128669,  166942, -220851,    8718,  -58870,   -4709,  -20120,  -42968,    -286,  -54207,  -19878,  -66216,  -44021,   14252,   -1238, -182079, -179913,  -38772,  -40938,  100.0,    2.0,    9.6,    1.1,   41.1,   20.7,   13.0,   19.8,   28.0,    4.3,   11.5,   14.1,    0.1,   92.9,   90.8,    7.1,    9.2,    328,     13,     32,      6,     77,     46,     63,     50,     61,     38,     25,     24,      4,    212,    227,    16.4,    21.0,    27.8,    31.6,    14.4,    17.7,    24.1,    26.6,"(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT ","042 ","F30","FutOnly"
"10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE",180605,2018-06-05,043602,CBT ,00,043 , 3523788,  107430,  348100,   21442, 1585248,  676404,  502793,  426051, 1036826,  131702,  389109,  263604,   32059, 3195834, 3012930,  327954,  510858, -469087,  -24796,    1092,  -54017,  -60563,   -8326,  -40051,  -31957,  -70515, -186473,   -4602,    1043,    -459, -402918, -357706,  -66169, -111381,  100.0,    3.0,    9.9,    0.6,   45.0,   19.2,   14.3,   12.1,   29.4,    3.7,   11.0,    7.5,    0.9,   90.7,   85.5,    9.3,   14.5,    458,     21,     54,     17,     87,     93,     99,     52,     98,     48,     20,     33,     12,    273,    361,    26.5,    12.9,    38.2,    20.7,    23.6,    11.2,    33.5,    16.9,"(CONTRACTS OF $100,000 FACE VALUE)","043602","CBT ","043 ","F30","FutOnly"
"ULTRA 10-YEAR U.S. T-NOTES - CHICAGO BOARD OF TRADE",180605,2018-06-05,043607,CBT ,00,043 ,  525972,   26796,   41781,    5849,  186571,  166272,   55067,   96124,   29480,    9661,   41096,   36628,       0,  421164,  344738,  104808,  181234,  -53915,   -9422,   -2773,   -6548,   -4077,   -3110,  -22017,    8364,   -3023,   -2010,    2317,    3593,      -2,  -33395,  -35890,  -20520,  -18025,  100.0,    5.1,    7.9,    1.1,   35.5,   31.6,   10.5,   18.3,    5.6,    1.8,    7.8,    7.0,    0.0,   80.1,   65.5,   19.9,   34.5,     97,      4,      7,.,     22,     31,     30,     14,      8,      8,      4,      7,      0,     70,     68,    28.2,    13.2,    37.2,    22.3,    27.1,    12.7,    35.4,    20.6,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","FutOnly"
"5-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE",180605,2018-06-05,044601,CBT ,00,044 , 3680757,   99992,  329847,   53874, 1934364,  572772,  556410,  345433, 1270726,  155640,  252167,  319177,   27204, 3425084, 3285650,  255673,  395107, -212912,     520,  -37224,  -46797,  -48868,   -5046,   -3066,  -42064,  -14091,  -19259,   13439,   15812,   15847, -130248,  -93824,  -82664, -119088,  100.0,    2.7,    9.0,    1.5,   52.6,   15.6,   15.1,    9.4,   34.5,    4.2,    6.9,    8.7,    0.7,   93.1,   89.3,    6.9,   10.7,    351,     16,     41,     13,     84,     54,     71,     42,     72,     46,     20,     22,      6,    229,    258,    33.6,    18.8,    45.6,    29.5,    28.0,    18.4,    39.6,    26.6,"(CONTRACTS OF $100,000 FACE VALUE)","044601","CBT ","044 ","F30","FutOnly"
"30-DAY FEDERAL FUNDS - CHICAGO BOARD OF TRADE",180605,2018-06-05,045601,CBT ,00,045 , 1885196,  539708,  369251,  506365,    4864,   18055,   73291,   65746,  235085,  430696,  147185,  110011,   90795, 1858650, 1833549,   26546,   51647, -271712,     688, -115558,  -37053,    4864,  -21893,  -21930,  -52834,  -32488,   -1432, -151133,  -23058,   10106, -248724, -243306,  -22988,  -28406,  100.0,   28.6,   19.6,   26.9,    0.3,    1.0,    3.9,    3.5,   12.5,   22.8,    7.8,    5.8,    4.8,   98.6,   97.3,    1.4,    2.7,    151,     29,     27,     48,.,      8,      5,     25,     34,     48,      5,     12,      8,    117,    143,    30.0,    26.2,    44.6,    36.7,    20.9,    18.3,    28.0,    24.9,"(CONTRACTS OF $5,000,000)","045601","CBT ","045 ","F33","FutOnly"
"3-MONTH EURODOLLARS - CHICAGO MERCANTILE EXCHANGE",180605,2018-06-05,132741,CME ,00,132 ,15359979, 6876209, 1129098, 2043216,  228656, 2197571, 1782251,  604531, 3436283, 2332602,  196022,  435185,  656716,14720203,14012922,  639776, 1347057, -283941,  -80622, -100831,  -71961,   29392,   31093,   37214, -150565, -138575,    2018,    5871,   18248,  -48999, -277652, -271793,   -6289,  -12148,  100.0,   44.8,    7.4,   13.3,    1.5,   14.3,   11.6,    3.9,   22.4,   15.2,    1.3,    2.8,    4.3,   95.8,   91.2,    4.2,    8.8,    296,     37,     46,     72,      7,     35,     36,     38,     85,     94,     14,     16,     25,    237,    286,    38.6,    20.5,    49.9,    30.3,    35.4,    17.4,    41.0,    22.5,"(CONTRACTS OF $1,000,000)","132741","CME ","132 ","F33","FutOnly"
"10 YEAR DELIVERABLE IR SWAP - CHICAGO BOARD OF TRADE",180605,2018-06-05,246605,CBT ,00,246 ,   33640,   18444,    5570,       0,      54,    9504,     136,    4331,   10408,       0,   10386,    7690,     249,   33600,   33557,      40,      83,     430,    -476,    -180,       0,      -6,     540,       0,     542,      -4,       0,     410,     106,     -15,     455,     447,     -25,     -17,  100.0,   54.8,   16.6,    0.0,    0.2,   28.3,    0.4,   12.9,   30.9,    0.0,   30.9,   22.9,    0.7,   99.9,   99.8,    0.1,    0.2,     47,.,      6,      0,.,     14,.,      5,      9,      0,.,      6,.,     14,     35,    87.6,    42.1,    96.9,    64.2,    87.6,    42.1,    96.9,    64.2,"(NOTIONAL VALUE OF $100,000)","246605","CBT ","246 ","F33","FutOnly"
"5 YEAR DELIVERABLE IR SWAP - CHICAGO BOARD OF TRADE",180605,2018-06-05,246606,CBT ,00,246 ,   19590,     857,    4123,       0,     290,    3279,     685,   17747,    9057,       0,       0,    2365,       0,   19579,   19509,      11,      81,     363,     -70,     345,       0,       0,      39,       0,     473,     134,       0,       0,    -187,       0,     403,     331,     -40,      32,  100.0,    4.4,   21.0,    0.0,    1.5,   16.7,    3.5,   90.6,   46.2,    0.0,    0.0,   12.1,    0.0,   99.9,   99.6,    0.1,    0.4,     35,.,      5,      0,.,      9,.,      5,      8,      0,      0,.,      0,     10,     26,    95.0,    42.4,    99.1,    69.1,    91.9,    42.4,    95.6,    69.1,"(NOTIONAL VALUE OF $100,000)","246606","CBT ","246 ","F33","FutOnly"
"BITCOIN-USD - CBOE FUTURES EXCHANGE",180605,2018-06-05,1330E1,E   ,00,133 ,    5618,       0,       0,       0,     153,      28,       0,    1455,    3915,     284,    1109,     700,     134,    3135,    5061,    2483,     557,     138,       0,       0,       0,       3,     -12,       0,    -167,     349,     160,     -56,    -310,      65,       5,     252,     133,    -114,  100.0,    0.0,    0.0,    0.0,    2.7,    0.5,    0.0,   25.9,   69.7,    5.1,   19.7,   12.5,    2.4,   55.8,   90.1,   44.2,    9.9,     55,      0,      0,      0,.,.,      0,      7,     16,      5,     20,      8,      4,     37,     27,    21.7,    52.0,    30.8,    67.4,    21.6,    51.0,    30.7,    64.2,"(1 Bitcoin)","1330E1","E   ","133 ","F85","FutOnly"
"BITCOIN - CHICAGO MERCANTILE EXCHANGE",180605,2018-06-05,133741,CME ,00,133 ,    2556,       0,       0,       0,      47,      29,       0,    1126,    1845,      27,     540,     305,       0,    1740,    2206,     816,     350,    -158,       0,       0,       0,       9,       4,       0,     -46,      33,     -28,      54,    -111,      -3,     -14,    -105,    -144,     -53,  100.0,    0.0,    0.0,    0.0,    1.8,    1.1,    0.0,   44.1,   72.2,    1.1,   21.1,   11.9,    0.0,   68.1,   86.3,   31.9,   13.7,     27,      0,      0,      0,.,.,      0,      6,     10,.,      5,      4,      0,     13,     16,    50.8,    60.3,    62.5,    74.9,    50.8,    60.3,    62.5,    74.9,"(5 Bitcoins)","133741","CME ","133 ","F85","FutOnly"
"U.S. DOLLAR INDEX - ICE FUTURES U.S.",180605,2018-06-05,098662,ICUS,01,098 ,   44949,     560,    5421,     187,   13245,     554,     466,   15183,   33199,    1459,    6331,    1123,     152,   37583,   42561,    7366,    2388,    -992,     -50,     548,      34,     344,    -472,     -97,     450,    -312,      -1,   -1733,     145,      31,   -1022,    -124,      30,    -868,  100.0,    1.2,   12.1,    0.4,   29.5,    1.2,    1.0,   33.8,   73.9,    3.2,   14.1,    2.5,    0.3,   83.6,   94.7,   16.4,    5.3,    133,.,.,.,     15,.,.,     32,     30,     11,     37,      9,.,     96,     52,    31.4,    48.9,    42.0,    74.6,    29.4,    48.3,    39.9,    73.9,"(U.S. DOLLAR INDEX X $1000)","098662","ICUS","098 ","F90","FutOnly"
"VIX FUTURES - CBOE FUTURES EXCHANGE",180605,2018-06-05,1170E1,E   ,00,117 ,  427468,   47450,   29737,   43821,   95541,   67429,   26039,   64394,  118819,   85856,   19233,    6284,   19995,  402329,  397980,   25139,   29488,    2985,    4272,   -6355,    1013,   -1611,   -3667,    4383,   -4798,    4722,    3750,    3378,     753,   -1631,    8756,    2968,   -5771,      17,  100.0,   11.1,    7.0,   10.3,   22.4,   15.8,    6.1,   15.1,   27.8,   20.1,    4.5,    1.5,    4.7,   94.1,   93.1,    5.9,    6.9,    221,     18,      7,     17,     24,     31,     18,     54,     48,     59,     15,     12,     21,    167,    169,    24.9,    26.1,    34.8,    37.4,    16.0,    19.6,    23.1,    28.2,"($1000 X INDEX)","1170E1","E   ","117 ","F90","FutOnly"
"BLOOMBERG COMMODITY INDEX - CHICAGO BOARD OF TRADE",180605,2018-06-05,221602,CBT ,00,221 ,   72627,     830,       0,       0,   41038,      33,     210,   23904,   72056,      85,    6282,     153,       0,   72349,   72537,     278,      90,   -5386,      24,       0,       0,   -2626,      -1,       0,   -3378,   -5441,       0,     541,       7,       0,   -5439,   -5435,      53,      49,  100.0,    1.1,    0.0,    0.0,   56.5,    0.0,    0.3,   32.9,   99.2,    0.1,    8.6,    0.2,    0.0,   99.6,   99.9,    0.4,    0.1,     42,.,      0,      0,     12,.,.,      8,      6,.,     10,.,      0,     34,     10,    72.3,    93.9,    87.0,    99.8,    72.0,    93.9,    86.7,    99.4,"($100 X INDEX)","221602","CBT ","221 ","F90","FutOnly"
