"ULTRA U.S. TREASURY BONDS - CHICAGO BOARD OF TRADE",181218,2018-12-18,020604,CBT ,00,020 , 1088505,   15110,  232712,    1264,  668965,   70346,  171221,   28918,  500474,    9827,   49372,    6077,     654,  945331,  992575,  143174,   95930,    4636,   -2036,   -3144,   -1318,   13334,  -13230,    -347,   -1834,   22662,   -1256,   -1271,    1234,     129,    5401,    4730,    -765,     -94,  100.0,    1.4,   21.4,    0.1,   61.5,    6.5,   15.7,    2.7,   46.0,    0.9,    4.5,    0.6,    0.1,   86.8,   91.2,   13.2,    8.8,    125,      4,     13,      4,     55,     14,     45,     11,     21,     11,      5,.,.,     97,     91,    27.7,    33.3,    41.6,    48.8,    21.2,    33.2,    34.2,    46.7,"(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT ","020 ","F30","FutOnly"
"2-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE",181218,2018-12-18,042601,CBT ,00,042 , 2607810,   88869,  244319,   14443, 1104095,  305227,  283119,  428654, 1172835,   79139,  421815,  325533,   23629, 2443763, 2448244,  164047,  159566,   63637,   -8246,   45257,   -2822,   -6066,  -17716,  -24281,   86201,   52055,    8758,    2679,   11607,    3472,   59695,   76330,    3942,  -12693,  100.0,    3.4,    9.4,    0.6,   42.3,   11.7,   10.9,   16.4,   45.0,    3.0,   16.2,   12.5,    0.9,   93.7,   93.9,    6.3,    6.1,    344,     18,     34,      6,     93,     38,     67,     47,     63,     26,     23,     28,      9,    224,    228,    21.2,    25.5,    32.5,    40.5,    18.3,    25.5,    27.2,    37.0,"(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT ","042 ","F30","FutOnly"
"10-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE",181218,2018-12-18,043602,CBT ,00,043 , 4136554,  141956,  388939,   43190, 2010505,  798582,  638227,  412720, 1348363,  138450,  314232,  326968,   12252, 3711532, 3694971,  425022,  441583,  -88281,      71,  -32352,    6212,    7153,  -62214,  -11818,  -59026,    7515,   11030,  -36402,    2664,     634,  -82146,  -78329,   -6135,   -9952,  100.0,    3.4,    9.4,    1.0,   48.6,   19.3,   15.4,   10.0,   32.6,    3.3,    7.6,    7.9,    0.3,   89.7,   89.3,   10.3,   10.7,    427,     26,     39,     14,    115,     67,    101,     57,     78,     45,     21,     24,     10,    288,    309,    25.3,    21.0,    34.6,    31.0,    20.6,    19.6,    28.9,    27.1,"(CONTRACTS OF $100,000 FACE VALUE)","043602","CBT ","043 ","F30","FutOnly"
"ULTRA 10-YEAR U.S. T-NOTES - CHICAGO BOARD OF TRADE",181218,2018-12-18,043607,CBT ,00,043 ,  699450,   16721,  112571,    2485,  235147,  218381,   82455,  173863,   79730,    4340,   56547,   37065,    2821,  574379,  539848,  125071,  159602,  -11739,  -11568,    3231,   -1147,    6601,  -29832,    1895,   -9142,   13329,   -3587,     129,       0,       0,  -16819,  -16111,    5080,    4372,  100.0,    2.4,   16.1,    0.4,   33.6,   31.2,   11.8,   24.9,   11.4,    0.6,    8.1,    5.3,    0.4,   82.1,   77.2,   17.9,   22.8,    108,.,     10,.,     29,     30,     36,     15,     11,      5,      4,      6,.,     79,     74,    30.9,    21.2,    41.0,    31.8,    30.1,    20.7,    38.6,    29.7,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","FutOnly"
"5-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE",181218,2018-12-18,044601,CBT ,00,044 , 4722435,   80849,  586478,   23026, 2689862,  435876,  708189,  504367, 1845775,  139324,  247507,  602582,    3892, 4397016, 4345142,  325419,  377293,    7589,    1889,  -60466,   -2099,   46188,    5817,  -28416,    5086,   37550,   -6788,  -14146,   45229,    -694,    1020,   -9867,    6569,   17456,  100.0,    1.7,   12.4,    0.5,   57.0,    9.2,   15.0,   10.7,   39.1,    3.0,    5.2,   12.8,    0.1,   93.1,   92.0,    6.9,    8.0,    352,     12,     40,     11,     97,     53,     83,     40,     68,     32,     13,     29,      6,    224,    260,    35.7,    19.9,    50.2,    31.5,    28.3,    17.7,    41.2,    27.3,"(CONTRACTS OF $100,000 FACE VALUE)","044601","CBT ","044 ","F30","FutOnly"
"30-DAY FEDERAL FUNDS - CHICAGO BOARD OF TRADE",181218,2018-12-18,045601,CBT ,00,045 , 2280767,  430668,  319333,  636330,   61320,   28456,   86026,  347031,  317814,  544387,   32469,  179404,  100183, 2238414, 2211933,   42353,   68834,  244205,  -17580,   46133,   28134,   25545,   18956,   21883,  162500,   18465,   14083,   -1456,   89065,    2984,  236093,  239703,    8112,    4502,  100.0,   18.9,   14.0,   27.9,    2.7,    1.2,    3.8,   15.2,   13.9,   23.9,    1.4,    7.9,    4.4,   98.1,   97.0,    1.9,    3.0,    175,     23,     37,     54,      5,      8,      6,     35,     33,     49,      6,     15,     10,    138,    156,    27.2,    21.9,    42.5,    34.7,    19.4,    11.8,    26.7,    17.6,"(CONTRACTS OF $5,000,000)","045601","CBT ","045 ","F33","FutOnly"
"3-MONTH EURODOLLARS - CHICAGO MERCANTILE EXCHANGE",181218,2018-12-18,132741,CME ,00,132 ,12639416, 4421793, 1339475, 2096110,  379098, 1542045, 1339504,  916028, 1978926, 2242490,   75365,  375984,  474278,11944666,11388812,  694750, 1250604,-1848798, -689842, -180620, -432012,   31611,   39424,   16679, -137671, -810131, -408212, -148766,   62501,  -65894,-1834107,-1778265,  -14691,  -70533,  100.0,   35.0,   10.6,   16.6,    3.0,   12.2,   10.6,    7.2,   15.7,   17.7,    0.6,    3.0,    3.8,   94.5,   90.1,    5.5,    9.9,    289,     25,     47,     62,      7,     38,     41,     32,     81,     95,     16,     25,     25,    236,    276,    36.9,    18.3,    46.7,    27.6,    31.2,    12.4,    38.0,    17.4,"(CONTRACTS OF $1,000,000)","132741","CME ","132 ","F33","FutOnly"
"3-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE",181218,2018-12-18,134741,CME ,00,134 ,   41791,    1727,   11928,    3483,       0,       0,       0,   16449,    8415,   17634,      25,       0,       0,   39318,   41460,    2473,     331,    4373,      74,    3852,     710,       0,       0,       0,    1424,     -50,    -279,       0,       0,       0,    1929,    4233,    2444,     140,  100.0,    4.1,   28.5,    8.3,    0.0,    0.0,    0.0,   39.4,   20.1,   42.2,    0.1,    0.0,    0.0,   94.1,   99.2,    5.9,    0.8,     32,.,      7,      7,      0,      0,      0,     11,      9,     16,.,      0,      0,     29,     26,    54.4,    52.6,    74.4,    75.5,    38.4,    42.7,    42.0,    47.2,"($2,500 x Contract IMM Index)","134741","CME ","134 ","F33","FutOnly"
"1-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE",181218,2018-12-18,134742,CME ,00,134 ,   38260,   11858,    6129,    4663,     500,       0,       0,   13457,   18393,    7415,     225,       0,       0,   38118,   36600,     142,    1660,    6406,   -1259,    1572,    3677,     300,       0,       0,    2523,     666,    1128,       0,       0,       0,    6369,    7043,      37,    -637,  100.0,   31.0,   16.0,   12.2,    1.3,    0.0,    0.0,   35.2,   48.1,   19.4,    0.6,    0.0,    0.0,   99.6,   95.7,    0.4,    4.3,     37,      5,      6,      5,.,      0,      0,     11,     12,     18,.,      0,      0,     28,     32,    73.8,    47.8,    85.8,    71.9,    57.3,    40.3,    63.1,    58.4,"($4,167 x Contract IMM Index)","134742","CME ","134 ","F33","FutOnly"
"10 YEAR DELIVERABLE IR SWAP - CHICAGO BOARD OF TRADE",181218,2018-12-18,246605,CBT ,00,246 ,   25640,     742,    2852,       0,    1177,    7892,       0,   13276,   10500,     140,   10290,    1235,       0,   25625,   22619,      15,    3021,   -2990,    -370,   -2849,     -30,       2,    -184,      -2,   -3402,     -23,       0,     810,      99,       0,   -2992,   -2989,       2,      -1,  100.0,    2.9,   11.1,    0.0,    4.6,   30.8,    0.0,   51.8,   41.0,    0.5,   40.1,    4.8,    0.0,   99.9,   88.2,    0.1,   11.8,     35,.,.,      0,.,     11,      0,.,      7,.,      4,.,      0,     12,     24,    94.8,    44.1,    99.2,    64.3,    94.8,    44.1,    98.9,    63.7,"(NOTIONAL VALUE OF $100,000)","246605","CBT ","246 ","F33","FutOnly"
"5 YEAR DELIVERABLE IR SWAP - CHICAGO BOARD OF TRADE",181218,2018-12-18,246606,CBT ,00,246 ,   13383,    3778,    2236,       0,     525,    2423,      17,    9037,    6085,       0,       0,     407,       0,   13357,   11168,      26,    2215,   -4226,   -1019,   -2256,   -1190,       0,    -183,      -4,   -1993,   -1028,     -17,       0,     200,       0,   -4223,   -4478,      -3,     252,  100.0,   28.2,   16.7,    0.0,    3.9,   18.1,    0.1,   67.5,   45.5,    0.0,    0.0,    3.0,    0.0,   99.8,   83.4,    0.2,   16.6,     27,.,.,      0,.,      8,.,.,      7,      0,      0,.,      0,      9,     20,    95.4,    52.1,    99.8,    71.2,    95.4,    52.0,    99.7,    71.1,"(NOTIONAL VALUE OF $100,000)","246606","CBT ","246 ","F33","FutOnly"
"BITCOIN-USD - CBOE FUTURES EXCHANGE",181218,2018-12-18,1330E1,E   ,00,133 ,    4591,      55,       0,       0,       0,     150,       0,     925,    1616,     315,    1120,    1915,       0,    2415,    3996,    2176,     595,     332,       0,       0,       0,       0,       0,       0,     186,      47,     164,    -313,     230,     -70,     -33,     371,     365,     -39,  100.0,    1.2,    0.0,    0.0,    0.0,    3.3,    0.0,   20.1,   35.2,    6.9,   24.4,   41.7,    0.0,   52.6,   87.0,   47.4,   13.0,     45,.,      0,      0,      0,.,      0,      8,     10,      4,     19,      6,      0,     29,     20,    25.0,    64.3,    33.9,    76.6,    20.5,    60.2,    28.6,    72.1,"(1 Bitcoin)","1330E1","E   ","133 ","F85","FutOnly"
"BITCOIN - CHICAGO MERCANTILE EXCHANGE",181218,2018-12-18,133741,CME ,00,133 ,    4359,       0,       0,       0,     138,     110,       0,    3091,    3213,     152,     178,     605,       0,    3559,    4080,     800,     279,     389,       0,       0,       0,     111,    -146,       0,     186,     514,      35,      19,      60,     -11,     340,     452,      49,     -63,  100.0,    0.0,    0.0,    0.0,    3.2,    2.5,    0.0,   70.9,   73.7,    3.5,    4.1,   13.9,    0.0,   81.6,   93.6,   18.4,    6.4,     45,      0,      0,      0,.,.,      0,     17,     17,      6,.,      4,      0,     27,     24,    49.4,    49.2,    61.8,    68.2,    47.3,    49.0,    59.7,    68.0,"(5 Bitcoins)","133741","CME ","133 ","F85","FutOnly"
"U.S. DOLLAR INDEX - ICE FUTURES U.S.",181218,2018-12-18,098662,ICUS,01,098 ,   50790,     384,   38639,       0,   22953,     993,     449,   18251,    6413,    1013,    3149,    1769,      27,   46226,   49303,    4564,    1487,  -13216,    -100,   -3643,   -2738,     426,       0,     -75,   -4561,     173,   -5184,     345,    -226,     -80,  -11967,  -11773,   -1249,   -1443,  100.0,    0.8,   76.1,    0.0,   45.2,    2.0,    0.9,   35.9,   12.6,    2.0,    6.2,    3.5,    0.1,   91.0,   97.1,    9.0,    2.9,     98,.,.,      0,     14,      5,.,     29,     11,      7,     27,      9,.,     73,     36,    49.7,    82.1,    65.6,    89.7,    48.4,    82.1,    64.0,    89.7,"(U.S. DOLLAR INDEX X $1000)","098662","ICUS","098 ","F90","FutOnly"
"VIX FUTURES - CBOE FUTURES EXCHANGE",181218,2018-12-18,1170E1,E   ,00,117 ,  438322,   22977,   73266,   35903,   88311,   25982,   15959,   83586,  104643,  128964,   14057,    4594,   22004,  411761,  411315,   26561,   27007,   18003,  -14804,    1361,   15269,   -2346,    2745,     502,   12934,   -4584,    5823,     867,    -881,    1174,   19419,   21409,   -1416,   -3406,  100.0,    5.2,   16.7,    8.2,   20.1,    5.9,    3.6,   19.1,   23.9,   29.4,    3.2,    1.0,    5.0,   93.9,   93.8,    6.1,    6.2,    231,     11,     20,     22,     22,     27,     16,     54,     53,     67,     15,     13,     22,    181,    177,    24.3,    32.6,    34.3,    45.2,    10.3,    21.2,    18.5,    27.3,"($1000 X INDEX)","1170E1","E   ","117 ","F90","FutOnly"
"BLOOMBERG COMMODITY INDEX - CHICAGO BOARD OF TRADE",181218,2018-12-18,221602,CBT ,00,221 ,   49255,    2045,    5000,    2372,   18176,      29,     577,   12210,   15524,   12385,    1254,   13323,       0,   49019,   49210,     236,      45,   12060,    -125,    3663,    1163,    1759,   -2093,   -1573,    2497,   -3923,    8346,     -45,    6476,       0,   12022,   12059,      38,       1,  100.0,    4.2,   10.2,    4.8,   36.9,    0.1,    1.2,   24.8,   31.5,   25.1,    2.5,   27.0,    0.0,   99.5,   99.9,    0.5,    0.1,     47,.,.,.,     14,.,.,      5,      8,      5,      9,      4,      0,     34,     22,    48.5,    79.3,    68.7,    91.7,    33.3,    55.8,    48.4,    65.4,"($100 X INDEX)","221602","CBT ","221 ","F90","FutOnly"
