"5-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE",181224,2018-12-24,044601,CBT ,00,044 , 4610743,   77864,  535216,   18189, 2669490,  461018,  685908,  464687, 1838927,  114347,  248309,  586399,    4325, 4283119, 4244329,  327624,  366414, -111692,   -2985,  -51262,   -4837,  -20372,   25142,  -22281,  -39680,   -6848,  -24977,     802,  -16183,     433, -113897, -100813,    2205,  -10879,  100.0,    1.7,   11.6,    0.4,   57.9,   10.0,   14.9,   10.1,   39.9,    2.5,    5.4,   12.7,    0.1,   92.9,   92.1,    7.1,    7.9,    340,     12,     42,     10,     94,     54,     84,     31,     67,     25,     12,     28,      5,    203,    261,    37.0,    20.6,    50.4,    31.8,    29.5,    18.6,    41.8,    28.1,"(CONTRACTS OF $100,000 FACE VALUE)","044601","CBT ","044 ","F30","FutOnly"
"30-DAY FEDERAL FUNDS - CHICAGO BOARD OF TRADE",181224,2018-12-24,045601,CBT ,00,045 , 2254841,  444229,  313028,  661182,   52880,   21954,   88102,  281786,  330679,  480536,   89063,  190278,   98208, 2195986, 2183967,   58855,   70874,  -25926,   13561,   -6305,   24852,   -8440,   -6502,    2076,  -65245,   12865,  -63851,   56594,   10874,   -1975,  -42428,  -27966,   16502,    2040,  100.0,   19.7,   13.9,   29.3,    2.3,    1.0,    3.9,   12.5,   14.7,   21.3,    3.9,    8.4,    4.4,   97.4,   96.9,    2.6,    3.1,    165,     21,     37,     54,      5,      6,      7,     25,     41,     50,      9,     11,     10,    132,    154,    25.8,    22.7,    41.0,    35.4,    18.8,    12.2,    27.4,    18.5,"(CONTRACTS OF $5,000,000)","045601","CBT ","045 ","F33","FutOnly"
"3-MONTH EURODOLLARS - CHICAGO MERCANTILE EXCHANGE",181224,2018-12-24,132741,CME ,00,132 ,12667625, 4240480, 1280408, 2156576,  378703, 1562763, 1298357, 1002795, 1974956, 2359523,   68146,  328765,  503727,12008307,11465075,  659318, 1202550,   28209, -181313,  -59067,   60466,    -395,   20718,  -41147,   86767,   -3970,  117033,   -7219,  -47219,   29449,   63641,   76263,  -35432,  -48054,  100.0,   33.5,   10.1,   17.0,    3.0,   12.3,   10.2,    7.9,   15.6,   18.6,    0.5,    2.6,    4.0,   94.8,   90.5,    5.2,    9.5,    278,     29,     45,     65,      6,     33,     40,     38,     71,     89,     15,     22,     25,    233,    264,    35.5,    19.0,    45.2,    28.1,    29.8,    12.6,    36.3,    17.4,"(CONTRACTS OF $1,000,000)","132741","CME ","132 ","F33","FutOnly"
"3-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE",181224,2018-12-24,134741,CME ,00,134 ,   35092,    1539,   11807,    2670,       0,       0,       0,   16794,    6455,   13838,      25,       0,       0,   34866,   34770,     226,     322,   -6699,    -188,    -121,    -813,       0,       0,       0,     345,   -1960,   -3796,       0,       0,       0,   -4452,   -6690,   -2247,      -9,  100.0,    4.4,   33.6,    7.6,    0.0,    0.0,    0.0,   47.9,   18.4,   39.4,    0.1,    0.0,    0.0,   99.4,   99.1,    0.6,    0.9,     28,.,      6,      6,      0,      0,      0,      9,     10,     15,.,      0,      0,     25,     24,    61.3,    53.8,    81.0,    76.5,    48.4,    43.4,    51.5,    49.1,"($2,500 x Contract IMM Index)","134741","CME ","134 ","F33","FutOnly"
"1-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE",181224,2018-12-24,134742,CME ,00,134 ,   38102,   11029,    4007,    5708,     500,       0,       0,   13063,   18234,    7408,     225,       0,       0,   37933,   35357,     169,    2745,    -158,    -829,   -2122,    1045,       0,       0,       0,    -394,    -159,      -7,       0,       0,       0,    -185,   -1243,      27,    1085,  100.0,   28.9,   10.5,   15.0,    1.3,    0.0,    0.0,   34.3,   47.9,   19.4,    0.6,    0.0,    0.0,   99.6,   92.8,    0.4,    7.2,     36,      4,      6,      5,.,      0,      0,     12,     12,     17,.,      0,      0,     27,     31,    74.3,    44.6,    85.4,    68.5,    54.7,    38.1,    60.4,    54.5,"($4,167 x Contract IMM Index)","134742","CME ","134 ","F33","FutOnly"
"10 YEAR DELIVERABLE IR - CHICAGO BOARD OF TRADE",181224,2018-12-24,246605,CBT ,00,246 ,   27270,     348,    3132,       0,    1189,    8034,      23,   11156,   11454,     140,   14400,    1235,       0,   27256,   24018,      14,    3252,    1630,    -394,     280,       0,      12,     142,      23,   -2120,     954,       0,    4110,       0,       0,    1631,    1399,      -1,     231,  100.0,    1.3,   11.5,    0.0,    4.4,   29.5,    0.1,   40.9,   42.0,    0.5,   52.8,    4.5,    0.0,   99.9,   88.1,    0.1,   11.9,     37,.,      4,      0,.,     11,.,.,      9,.,      4,.,      0,     12,     27,    96.4,    42.6,    99.4,    61.9,    96.4,    42.6,    99.1,    61.4,"(NOTIONAL VALUE OF $100,000)","246605","CBT ","246 ","F33","FutOnly"
"5 YEAR DELIVERABLE IR - CHICAGO BOARD OF TRADE",181224,2018-12-24,246606,CBT ,00,246 ,   13825,    3655,    2222,       0,     517,    2427,      12,    9615,    6842,       0,       0,     407,       0,   13799,   11910,      26,    1915,     442,    -123,     -14,       0,      -8,       4,      -5,     578,     757,       0,       0,       0,       0,     442,     742,       0,    -300,  100.0,   26.4,   16.1,    0.0,    3.7,   17.6,    0.1,   69.5,   49.5,    0.0,    0.0,    2.9,    0.0,   99.8,   86.1,    0.2,   13.9,     27,.,.,      0,.,      8,.,.,      8,      0,      0,.,      0,      7,     21,    98.8,    50.0,    99.8,    71.7,    98.8,    49.9,    99.7,    71.7,"(NOTIONAL VALUE OF $100,000)","246606","CBT ","246 ","F33","FutOnly"
"BITCOIN-USD - CBOE FUTURES EXCHANGE",181224,2018-12-24,1330E1,E   ,00,133 ,    3814,      55,       0,       0,       0,       0,       0,     557,    2045,     222,    1196,    1124,       0,    2030,    3391,    1784,     423,    -777,       0,       0,       0,       0,    -150,       0,    -368,     429,     -93,      76,    -791,       0,    -385,    -605,    -392,    -172,  100.0,    1.4,    0.0,    0.0,    0.0,    0.0,    0.0,   14.6,   53.6,    5.8,   31.4,   29.5,    0.0,   53.2,   88.9,   46.8,   11.1,     40,.,      0,      0,      0,      0,      0,      7,     11,.,     16,      5,      0,     25,     17,    26.6,    62.6,    35.6,    79.2,    20.9,    62.6,    29.9,    74.9,"(1 Bitcoin)","1330E1","E   ","133 ","F85","FutOnly"
"BITCOIN - CHICAGO MERCANTILE EXCHANGE",181224,2018-12-24,133741,CME ,00,133 ,    3857,       0,       0,       0,     101,     140,       0,    2690,    2577,     173,     160,     673,      13,    3137,    3576,     720,     281,    -502,       0,       0,       0,     -37,      30,       0,    -401,    -636,      21,     -18,      68,      13,    -422,    -504,     -80,       2,  100.0,    0.0,    0.0,    0.0,    2.6,    3.6,    0.0,   69.7,   66.8,    4.5,    4.1,   17.4,    0.3,   81.3,   92.7,   18.7,    7.3,     46,      0,      0,      0,.,.,      0,     15,     17,      6,      4,      6,.,     27,     26,    47.2,    38.0,    61.8,    61.0,    47.0,    37.6,    61.6,    58.4,"(5 Bitcoins)","133741","CME ","133 ","F85","FutOnly"
"U.S. DOLLAR INDEX - ICE FUTURES U.S.",181224,2018-12-24,098662,ICUS,01,098 ,   50245,     502,   38639,       0,   20841,     746,     394,   20608,    5621,     975,    2554,    1665,      27,   45901,   48067,    4344,    2178,    -545,     118,       0,       0,   -2112,    -247,     -55,    2357,    -792,     -38,    -595,    -104,       0,    -325,   -1236,    -220,     691,  100.0,    1.0,   76.9,    0.0,   41.5,    1.5,    0.8,   41.0,   11.2,    1.9,    5.1,    3.3,    0.1,   91.4,   95.7,    8.6,    4.3,     94,.,.,      0,     14,      4,.,     30,     13,     11,     22,      7,.,     70,     39,    46.0,    85.8,    62.9,    89.3,    44.6,    85.8,    61.1,    89.0,"(U.S. DOLLAR INDEX X $1000)","098662","ICUS","098 ","F90","FutOnly"
"VIX FUTURES - CBOE FUTURES EXCHANGE",181224,2018-12-24,1170E1,E   ,00,117 ,  388238,   22997,   65451,   18122,   85489,   23690,   14748,   74787,   97586,  113510,    9232,    6925,   19253,  358138,  359285,   30100,   28953,  -50084,      20,   -7815,  -17781,   -2822,   -2292,   -1211,   -8799,   -7057,  -15454,   -4825,    2331,   -2751,  -53623,  -52030,    3539,    1946,  100.0,    5.9,   16.9,    4.7,   22.0,    6.1,    3.8,   19.3,   25.1,   29.2,    2.4,    1.8,    5.0,   92.2,   92.5,    7.8,    7.5,    212,     10,     14,     16,     26,     22,     16,     54,     42,     58,     15,     11,     19,    169,    152,    25.1,    35.6,    35.3,    46.4,    10.7,    23.2,    18.9,    29.5,"($1000 X INDEX)","1170E1","E   ","117 ","F90","FutOnly"
"BLOOMBERG COMMODITY INDEX - CHICAGO BOARD OF TRADE",181224,2018-12-24,221602,CBT ,00,221 ,   30116,    3755,     705,    1168,   14156,   13966,     182,    9285,   13781,      97,    1256,     173,       0,   29899,   30072,     217,      44,  -19139,    1710,   -4295,   -1204,   -4020,   13937,    -395,   -2925,   -1743,  -12288,       2,  -13150,       0,  -19120,  -19138,     -19,      -1,  100.0,   12.5,    2.3,    3.9,   47.0,   46.4,    0.6,   30.8,   45.8,    0.3,    4.2,    0.6,    0.0,   99.3,   99.9,    0.7,    0.1,     44,.,.,.,     11,      4,.,      5,      9,.,      9,.,      0,     30,     18,    46.1,    83.0,    73.4,    93.8,    43.8,    82.7,    69.6,    90.9,"($100 X INDEX)","221602","CBT ","221 ","F90","FutOnly"
