"ULTRA 10-YEAR U.S. T-NOTES - CHICAGO BOARD OF TRADE",181204,2018-12-04,043607,CBT ,00,043 ,  691205,   26080,  105405,    3984,  231502,  223043,   89352,  159068,   60384,    9207,   55595,   37927,    3500,  578288,  532802,  112917,  158403,  -46792,   -6750,    7377,    -375,   22787,   -2931,  -10704,  -13322,    7396,   -5640,     268,    -560,    1825,  -11911,   -3612,  -34881,  -43180,  100.0,    3.8,   15.2,    0.6,   33.5,   32.3,   12.9,   23.0,    8.7,    1.3,    8.0,    5.5,    0.5,   83.7,   77.1,   16.3,   22.9,    112,.,     13,      5,     31,     32,     38,     13,     10,      9,.,      7,.,     83,     83,    30.8,    19.8,    41.5,    29.4,    29.7,    17.7,    37.5,    26.0,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","FutOnly"
"5-YEAR U.S. TREASURY NOTES - CHICAGO BOARD OF TRADE",181204,2018-12-04,044601,CBT ,00,044 , 4748891,   62990,  555297,   33518, 2608464,  536318,  792110,  489576, 1747464,  181352,  263075,  537235,    3452, 4434537, 4386746,  314354,  362145, -267189,   17040,  -76961,  -38915,    6691,   54722, -117899,   11395,   50988,  -79879,   32612,   14309,  -27327, -196282, -220962,  -70907,  -46227,  100.0,    1.3,   11.7,    0.7,   54.9,   11.3,   16.7,   10.3,   36.8,    3.8,    5.5,   11.3,    0.1,   93.4,   92.4,    6.6,    7.6,    361,     13,     43,     15,    101,     53,     82,     43,     67,     32,     16,     25,      8,    229,    269,    36.8,    20.9,    50.4,    33.2,    28.2,    17.6,    40.1,    27.5,"(CONTRACTS OF $100,000 FACE VALUE)","044601","CBT ","044 ","F30","FutOnly"
"30-DAY FEDERAL FUNDS - CHICAGO BOARD OF TRADE",181204,2018-12-04,045601,CBT ,00,045 , 1886326,  457671,  244574,  499459,   22346,    7075,   64769,  132210,  278927,  539353,   35429,   88629,   97486, 1848723, 1820272,   37603,   66054,  -71081,  -68104,  -51694,    9491,   16675,  -22079,   -8533,  -34783,    1681,   -8976,   30817,    5221,   -1977,  -65390,  -76866,   -5691,    5785,  100.0,   24.3,   13.0,   26.5,    1.2,    0.4,    3.4,    7.0,   14.8,   28.6,    1.9,    4.7,    5.2,   98.0,   96.5,    2.0,    3.5,    156,     23,     34,     50,      4,.,      6,     27,     33,     51,      5,     15,      9,    125,    147,    28.0,    21.2,    43.2,    34.3,    17.6,     9.9,    22.8,    16.3,"(CONTRACTS OF $5,000,000)","045601","CBT ","045 ","F33","FutOnly"
"3-MONTH EURODOLLARS - CHICAGO MERCANTILE EXCHANGE",181204,2018-12-04,132741,CME ,00,132 ,14381327, 4996160, 1444974, 2519549,  509972, 1546242, 1196172, 1027283, 2688912, 2747823,  254080,  341742,  514482,13765521,12999896,  615806, 1381431,  409067,   89332,   62420,  166671,  -13395,   52150,  -51499,   63101,  -62873,  165005,  -78573,   21619,   43102,  383744,  396595,   25323,   12472,  100.0,   34.7,   10.0,   17.5,    3.5,   10.8,    8.3,    7.1,   18.7,   19.1,    1.8,    2.4,    3.6,   95.7,   90.4,    4.3,    9.6,    313,     37,     47,     74,      9,     37,     39,     36,     91,    108,     14,     24,     27,    259,    302,    34.0,    14.5,    45.8,    24.4,    29.4,    11.4,    37.0,    17.6,"(CONTRACTS OF $1,000,000)","132741","CME ","132 ","F33","FutOnly"
"3-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE",181204,2018-12-04,134741,CME ,00,134 ,   28351,    1472,    7058,    2761,       0,       0,       0,    7980,    2258,   16064,      25,       0,       0,   28302,   28141,      49,     210,     798,     -58,    -524,      -9,       0,       0,       0,      14,     387,     824,       0,       0,       0,     771,     678,      27,     120,  100.0,    5.2,   24.9,    9.7,    0.0,    0.0,    0.0,   28.1,    8.0,   56.7,    0.1,    0.0,    0.0,   99.8,   99.3,    0.2,    0.7,     29,.,      7,      6,      0,      0,      0,      6,     12,     15,.,      0,      0,     27,     23,    58.7,    54.7,    81.2,    76.2,    32.6,    24.7,    33.4,    29.9,"($2,500 x Contract IMM Index)","134741","CME ","134 ","F33","FutOnly"
"1-MONTH SOFR - CHICAGO MERCANTILE EXCHANGE",181204,2018-12-04,134742,CME ,00,134 ,   23630,    9666,    5115,     985,     103,       0,       0,    6595,   10347,    5935,     225,       0,       0,   23509,   22382,     121,    1248,   -1864,    4494,    1545,   -4298,       3,       0,       0,    -221,    2239,   -1464,      25,       0,       0,   -1461,   -1978,    -403,     114,  100.0,   40.9,   21.6,    4.2,    0.4,    0.0,    0.0,   27.9,   43.8,   25.1,    1.0,    0.0,    0.0,   99.5,   94.7,    0.5,    5.3,     33,      4,      4,      5,.,      0,      0,      9,     13,     13,.,      0,      0,     25,     26,    71.6,    51.5,    86.7,    82.5,    59.7,    46.1,    67.2,    61.5,"($4,167 x Contract IMM Index)","134742","CME ","134 ","F33","FutOnly"
"10 YEAR DELIVERABLE IR SWAP - CHICAGO BOARD OF TRADE",181204,2018-12-04,246605,CBT ,00,246 ,   29848,    1923,    6032,       0,    1243,    8017,       0,   17323,   11327,     163,    9160,    1136,       0,   29812,   26675,      36,    3173,    -473,     330,     562,       0,     154,   -2156,       0,    -968,     835,     -46,      55,       0,       0,    -475,    -805,       2,     332,  100.0,    6.4,   20.2,    0.0,    4.2,   26.9,    0.0,   58.0,   37.9,    0.5,   30.7,    3.8,    0.0,   99.9,   89.4,    0.1,   10.6,     36,.,      4,      0,.,     11,      0,.,      9,.,.,.,      0,     11,     26,    95.2,    39.2,    99.3,    59.5,    95.2,    39.2,    99.0,    59.3,"(NOTIONAL VALUE OF $100,000)","246605","CBT ","246 ","F33","FutOnly"
"5 YEAR DELIVERABLE IR SWAP - CHICAGO BOARD OF TRADE",181204,2018-12-04,246606,CBT ,00,246 ,   18529,    4915,    6089,       0,    1089,    2623,      12,   12497,    7936,       0,       0,     207,       0,   18513,   16867,      16,    1662,    1603,     981,     775,       0,     188,     107,       0,     451,     637,       0,       0,       0,       0,    1620,    1519,     -17,      84,  100.0,   26.5,   32.9,    0.0,    5.9,   14.2,    0.1,   67.4,   42.8,    0.0,    0.0,    1.1,    0.0,   99.9,   91.0,    0.1,    9.0,     31,      4,      5,      0,.,      8,.,.,      7,      0,      0,.,      0,     11,     21,    88.7,    50.1,    99.2,    75.7,    88.7,    50.1,    99.2,    75.6,"(NOTIONAL VALUE OF $100,000)","246606","CBT ","246 ","F33","FutOnly"
"BITCOIN-USD - CBOE FUTURES EXCHANGE",181204,2018-12-04,1330E1,E   ,00,133 ,    3822,      55,       0,       0,       0,     150,       0,     768,    1283,     147,    1075,    1677,       0,    2045,    3257,    1777,     565,      26,       0,       0,       0,       0,       0,       0,     129,     261,     -71,     -83,    -205,       0,     -25,     -15,      51,      41,  100.0,    1.4,    0.0,    0.0,    0.0,    3.9,    0.0,   20.1,   33.6,    3.8,   28.1,   43.9,    0.0,   53.5,   85.2,   46.5,   14.8,     45,.,      0,      0,      0,.,      0,     12,      9,      6,     17,      5,      0,     31,     20,    19.2,    58.9,    28.6,    74.1,    18.2,    57.7,    27.7,    72.9,"(1 Bitcoin)","1330E1","E   ","133 ","F85","FutOnly"
"BITCOIN - CHICAGO MERCANTILE EXCHANGE",181204,2018-12-04,133741,CME ,00,133 ,    3301,       0,       0,       0,      34,     123,       0,    2409,    2317,      64,     195,     465,      14,    2716,    2983,     585,     318,    -490,       0,       0,       0,      34,    -115,       0,      -7,     228,    -303,     -66,    -209,       1,    -341,    -398,    -149,     -92,  100.0,    0.0,    0.0,    0.0,    1.0,    3.7,    0.0,   73.0,   70.2,    1.9,    5.9,   14.1,    0.4,   82.3,   90.4,   17.7,    9.6,     43,      0,      0,      0,.,.,      0,     14,     17,.,      4,      4,.,     22,     25,    53.3,    43.0,    64.5,    63.4,    52.9,    42.6,    64.1,    63.0,"(5 Bitcoins)","133741","CME ","133 ","F85","FutOnly"
"U.S. DOLLAR INDEX - ICE FUTURES U.S.",181204,2018-12-04,098662,ICUS,01,098 ,   56729,     393,   42503,       0,   22097,     747,     507,   21600,    4835,    4148,    3029,    1847,     177,   51951,   54764,    4778,    1965,    -334,      87,    -480,       0,     862,      53,      12,   -1990,   -1763,    1343,     216,     312,     -98,     432,    -621,    -766,     287,  100.0,    0.7,   74.9,    0.0,   39.0,    1.3,    0.9,   38.1,    8.5,    7.3,    5.3,    3.3,    0.3,   91.6,   96.5,    8.4,    3.5,    111,.,.,      0,     14,      5,      4,     39,     12,     15,     26,      8,.,     87,     45,    42.1,    81.5,    58.3,    87.4,    41.2,    79.7,    56.0,    83.8,"(U.S. DOLLAR INDEX X $1000)","098662","ICUS","098 ","F90","FutOnly"
"VIX FUTURES - CBOE FUTURES EXCHANGE",181204,2018-12-04,1170E1,E   ,00,117 ,  404672,   37615,   54775,   21603,   87902,   25637,   18433,   65359,  110346,  119921,    9685,    4007,   17991,  378509,  372713,   26163,   31959,  -23989,    1158,   -1727,   -3693,   -3588,      27,   -1718,    7744,    9676,  -22704,    -965,   -1399,   -2655,  -26421,  -24193,    2432,     204,  100.0,    9.3,   13.5,    5.3,   21.7,    6.3,    4.6,   16.2,   27.3,   29.6,    2.4,    1.0,    4.4,   93.5,   92.1,    6.5,    7.9,    211,     11,     15,     18,     22,     29,     21,     42,     51,     60,     14,     12,     23,    164,    169,    30.1,    30.7,    41.3,    43.3,    14.1,    18.4,    24.2,    25.8,"($1000 X INDEX)","1170E1","E   ","117 ","F90","FutOnly"
"BLOOMBERG COMMODITY INDEX - CHICAGO BOARD OF TRADE",181204,2018-12-04,221602,CBT ,00,221 ,   34733,    2396,     646,    1331,   15930,    2122,    2181,   11118,   27988,     242,    1331,     170,       0,   34529,   34680,     204,      53,   -3235,   -1427,     -28,     178,    -148,       0,      31,   -1973,   -3424,       0,      77,       9,       0,   -3262,   -3234,      27,      -1,  100.0,    6.9,    1.9,    3.8,   45.9,    6.1,    6.3,   32.0,   80.6,    0.7,    3.8,    0.5,    0.0,   99.4,   99.8,    0.6,    0.2,     49,.,.,.,     13,.,.,      8,     10,.,     11,.,      0,     37,     17,    49.8,    80.5,    71.6,    93.8,    47.0,    74.3,    65.9,    85.4,"($100 X INDEX)","221602","CBT ","221 ","F90","FutOnly"
